3.002300649928770326e+01,3.730217370220000550e+00,5.489933641970234923e+00,7.897093378928219387e+00,4.277613615596835395e+00,2.492814686454698503e+00,6.381189407214071352e+00,2.811546965077652338e+00,3.012972651083714482e+01,3.688049447701765793e+00,5.799395325128619660e+00,8.082708412046009983e+00,4.374761707311241921e+00,2.426628878684517154e+00,6.404954622748581627e+00,2.725526334413706397e+00,3.553634139975065409e+01,4.515020593084789091e+00,5.999414018148941707e+00,9.182176130010443416e+00,4.944756294615817893e+00,2.751419266271784458e+00,7.267056951088417094e+00,3.059324361674164994e+00,3.102936302699467319e+01,4.062878459856311686e+00,5.874671078656248824e+00,8.800372759818129609e+00,5.163905542706819674e+00,2.514325450328017464e+00,7.200427819742543534e+00,3.182692224013123017e+00,2.599977183288512705e+01,3.714232866933812716e+00,5.005757162980127184e+00,8.090653040254935036e+00,5.686840708242053566e+00,2.852878394698085351e+00,8.004865972197979573e+00,3.164022463524046369e+00,2.634650977078433698e+01,4.026588960667088379e+00,4.653642386528369812e+00,8.072701417328390860e+00,5.048982446970837756e+00,2.811591574214386657e+00,7.290319354820925746e+00,3.058735552353647691e+00,2.594566529987704229e+01,4.014088487154118035e+00,4.627532379173603161e+00,8.011955806436439786e+00,5.190416910019821195e+00,2.846256455269571717e+00,7.446535144400556305e+00,2.943696317140322982e+00,2.005825125257693031e+01,3.674360564227725057e+00,2.980183452025526591e+00,6.405850302766973314e+00,4.802457478424755344e+00,2.369051481044249563e+00,6.827550927509580703e+00,2.888304826960531813e+00,2.024986954642117709e+01,3.662515694601220950e+00,2.850530613534595581e+00,6.238551275261048801e+00,4.765449376308223073e+00,2.363076539784672470e+00,6.782764630122240845e+00,3.145891298540588021e+00,2.000120313381344062e+01,3.778539344901871821e+00,2.980270651501247148e+00,6.469106085145675422e+00,5.046004758087196507e+00,2.366365726714938500e+00,7.037717283343360997e+00,2.933011763565997576e+00,1.981911048127985708e+01,3.616508542037565554e+00,2.992851817775592504e+00,6.308625693167757120e+00,4.904895467370751660e+00,2.255480757203820907e+00,6.841595531890073190e+00,2.917516320157920617e+00,1.934394697739034541e+01,3.427867925891642464e+00,3.001721404310980557e+00,6.170950739714708533e+00,4.855710038828876307e+00,2.353124272361044156e+00,6.887032019395691762e+00,3.020029591575091210e+00,9.199518658822029238e+00,2.421275051338077855e+00,3.039245667128033457e+00,5.008509783519786929e+00,4.799443896246716079e+00,2.617216204663223689e+00,7.121495055950834541e+00,3.039040136061606390e+00,1.891308112659225671e+01,5.078876239235238010e+00,4.948858148439145843e+00,9.407544286833067204e+00,6.717835665797801781e+00,2.578771819837442081e+00,8.946021525631282501e+00,3.313257759320197504e+00,1.977060008111361356e+01,5.083590071375270192e+00,4.912485952124391098e+00,9.396163943903147242e+00,6.754137660543857891e+00,2.550482575976254829e+00,8.907275885821142936e+00,3.332902282033751717e+00,2.456695797011325055e+01,4.255671765828022757e+00,4.516119931807663690e+00,8.386326241209143717e+00,5.929580478499341112e+00,2.752100444505280130e+00,8.222951964837031724e+00,3.320961532770703606e+00,2.572289718994228735e+01,3.792107929020860801e+00,4.805652432473833002e+00,8.015746066229230138e+00,5.457682742698981571e+00,2.705288293513254949e+00,7.675999215544989873e+00,3.205539511543440412e+00,2.583462355509761821e+01,3.872943602053677381e+00,4.753036730982994840e+00,7.973496874350307628e+00,5.524047326624877741e+00,2.909505422894846927e+00,7.881947536304741320e+00,3.036118340305223207e+00,2.580325940582443422e+01,3.951865362793966163e+00,4.854910892966409541e+00,8.288814475632058532e+00,5.912539089626609901e+00,2.779241334421140408e+00,8.133564663498352942e+00,3.421820704418066406e+00,2.558854113785840667e+01,4.117270331320465715e+00,4.833488364059737918e+00,8.435724946117789003e+00,6.076424035633964493e+00,2.814656958287260036e+00,8.284172640358477224e+00,3.332552095235841172e+00,2.529896118525587312e+01,4.092509392196155282e+00,4.623208762030139418e+00,8.229324085639703412e+00,5.953743663194309477e+00,2.816899317167720351e+00,8.199081372758286079e+00,3.220217450213818111e+00,2.425962831016248700e+01,4.000647640305551533e+00,4.668516869016208659e+00,8.194909090438789789e+00,6.132266578127910428e+00,2.864029403233445237e+00,8.403625288881261923e+00,3.222122468350218760e+00,1.419628316827443726e+01,3.008038996869565995e+00,3.219256489385912801e+00,5.947307816099110411e+00,5.546371979970913912e+00,2.392508503743758563e+00,7.482727885835599224e+00,2.820917875195688929e+00,1.500886175330499306e+01,2.998690948057060268e+00,3.144154176601318795e+00,5.851355521040945362e+00,5.317174499914157693e+00,2.297286331602287568e+00,7.209050505821746668e+00,2.656783355587819084e+00,1.336730303061575853e+01,2.570546212339734460e+00,3.122983377878476574e+00,5.454896815242288532e+00,5.408631540330000931e+00,2.417762530570279900e+00,7.419644867559360257e+00,2.612712153014062899e+00,1.068416748922943782e+01,2.218575496629616062e+00,2.416401650350509023e+00,4.229652691611839543e+00,4.440098564933880887e+00,2.059269105928169807e+00,6.057332677923255915e+00,2.142141177201246194e+00,1.084393578074119624e+01,2.006126012875123710e+00,2.552432618722611402e+00,4.150671791531664212e+00,4.442087171328771511e+00,2.066075959821888741e+00,6.012749282248161187e+00,2.090507848716027794e+00,2.442036006846729279e+01,3.616074689040007506e+00,3.844836337365622025e+00,6.918783955804709507e+00,5.932023312883628385e+00,2.412125917128217001e+00,7.694591510320730521e+00,2.867852127116384153e+00,2.507870940985011288e+01,3.498391370108028919e+00,4.057335632778686474e+00,7.064697048688413972e+00,6.173742472976082141e+00,2.393071466072376641e+00,7.942361323197151712e+00,2.952436518643256846e+00,2.469844885947765789e+01,3.600890752868221245e+00,4.115878781062217939e+00,7.145492636912140760e+00,5.979225603974311909e+00,2.374390725090131049e+00,7.722952436099549622e+00,2.934048161202272631e+00,2.453763135624295444e+01,3.606980969974539875e+00,4.140580585885101250e+00,7.130680872927268155e+00,5.889278539079813690e+00,2.554035954588237622e+00,7.793140638924716868e+00,2.964639603071444363e+00,2.413115072474033695e+01,3.395963624738072895e+00,4.047661589805545468e+00,6.871101772695773491e+00,5.944628453404863677e+00,2.439334611553355625e+00,7.719871459436669525e+00,3.072531717834744214e+00,2.893720026515223509e+01,3.599662510991669784e+00,5.712167139213722322e+00,7.950798875831077694e+00,4.352067373262475058e+00,2.408899835071037554e+00,6.397326131009939409e+00,2.728367030444810659e+00,3.005367633991460963e+01,3.719517808961943395e+00,5.897779906585324028e+00,8.246681011351970625e+00,4.483134343254917553e+00,2.346496875450618802e+00,6.423283829190722827e+00,2.861593109999756024e+00,2.729462700959082611e+01,3.512586452028450879e+00,4.967242695506195460e+00,7.329307480849056589e+00,5.003578871378795867e+00,1.981004834888069333e+00,6.564050632297632859e+00,2.778378871792210436e+00,2.701345483499457956e+01,3.275687148914296465e+00,5.177999047653532472e+00,7.323819718933759049e+00,5.060216318429207938e+00,1.939744641411001336e+00,6.540475659931457741e+00,2.787522884628715669e+00,2.112902996185331261e+01,2.314756652262030201e+00,2.533143339882635292e+00,4.496069151617950510e+00,5.419350416792790170e+00,2.217333388473835321e+00,7.028820359768598536e+00,2.469111913494453248e+00,2.084477597648700709e+01,2.176215459524086793e+00,2.392917073642551351e+00,4.269931753864767643e+00,5.580703979647335444e+00,2.377378998863828308e+00,7.359928921493660070e+00,2.749065585156518221e+00,2.169245931265178839e+01,2.263032732643623479e+00,2.397314773260658782e+00,4.343585193943436451e+00,5.398984251390568367e+00,2.463397121712143090e+00,7.217311888660637109e+00,2.651809051897807024e+00,2.073724943381888153e+01,2.198130094423127900e+00,2.278455476489856579e+00,4.177431365979748179e+00,5.309689911683637575e+00,2.454377757661283965e+00,7.098692174742699201e+00,2.795619255598248643e+00,2.100414270412249707e+01,2.133897880050931839e+00,2.404844914669902689e+00,4.222971991707491490e+00,5.230518112190853053e+00,2.377128008879313636e+00,6.965722372371493165e+00,2.678884814253256863e+00,1.912279830395571167e+01,2.145140963443195936e+00,1.784378232917765317e+00,3.524340830279452774e+00,4.146043842693403647e+00,1.668792735716084552e+00,5.384482053759331421e+00,1.992988138443745560e+00,2.099274095456373956e+01,2.365375413398537408e+00,2.642843267690022646e+00,4.417948291184317533e+00,4.640510161386876220e+00,1.665110682835023947e+00,5.773524112956914145e+00,1.930164517195139373e+00,2.132946490353928226e+01,2.392059058807145533e+00,2.659829431240509301e+00,4.447903210317190492e+00,4.574000628296392534e+00,1.724295371655336417e+00,5.798001722004082481e+00,2.095508905422835078e+00,2.095368276366703242e+01,2.800789136403463608e+00,3.077085866494011945e+00,5.090675984212511551e+00,4.572855838537210893e+00,1.693380261487425820e+00,5.713261822847595539e+00,2.196286858203571057e+00,1.431384735054645319e+01,2.100733884931579531e+00,2.649946332960671835e+00,4.219988924512190209e+00,4.231204282934323047e+00,3.619256613156515368e+00,7.543329177915206074e+00,4.370386897315984953e+00,1.538200720741506800e+01,2.115271191766125547e+00,2.642427144004893869e+00,4.040459008301194643e+00,2.701600228601090059e+00,1.977197211087454498e+00,4.448187008005051624e+00,2.240276828175010060e+00,1.504530348840916787e+01,2.849415085551959770e+00,3.503324857876677800e+00,5.203094329685565178e+00,2.918469835439696514e+00,2.012074833849796907e+00,4.524532823720083918e+00,2.061442378881574555e+00,1.846415387469264502e+01,3.240362846417966569e+00,5.129492875736555213e+00,6.902082035454633058e+00,4.702863434491881378e+00,2.262965065744568349e+00,6.361123953973712553e+00,2.508262592719987083e+00,2.874420370928815416e+01,5.132543698635608109e+00,7.403046158907093499e+00,1.077567280437818198e+01,4.961147514982162221e+00,2.274612981190396788e+00,6.953266750179109223e+00,2.879652449985687923e+00,2.632611539765632358e+01,3.966797940995578475e+00,6.300573621704055327e+00,8.366126121397805093e+00,4.568189156548367436e+00,2.145103305492244150e+00,6.323480504881455744e+00,2.756690764280890882e+00,2.957073640839449880e+01,3.795831514906633508e+00,5.633021232741824313e+00,8.057128428887619265e+00,4.172168511510800926e+00,2.396440685101655532e+00,6.204009926738908831e+00,2.774741454206790081e+00,2.992548405679823276e+01,3.696674789692048435e+00,5.670845705461139197e+00,7.984481953568410617e+00,4.389026460227553272e+00,2.375548503109656373e+00,6.377792531831868672e+00,2.652875459104016009e+00,1.853554850887038441e+01,2.908686378054504917e+00,4.142417246914845919e+00,5.886162391289538220e+00,2.953914687867249977e+00,2.053321421725479823e+00,4.660478587430296749e+00,2.279083410296583789e+00,1.585918252784285443e+01,2.690263831564669417e+00,3.818535577449457374e+00,5.357831977348258334e+00,2.767322197126271366e+00,1.843719947780805057e+00,4.318221221371377538e+00,2.260225215467694948e+00,1.522959169880877006e+01,2.687031200255572738e+00,3.687130005541257027e+00,5.199021363642733817e+00,2.727702290118149797e+00,1.894114321171636028e+00,4.308449140783134013e+00,2.207680648885640640e+00,1.542589615949481541e+01,2.719602837806397666e+00,3.728485577676696749e+00,5.358866127393856260e+00,2.703397137549549356e+00,1.860281047710483193e+00,4.302464992705267832e+00,2.196906457501673682e+00,1.485001940211044413e+01,2.721916195695563090e+00,3.663456689832160773e+00,5.254539017632410491e+00,2.683085979765754914e+00,1.858137273176545978e+00,4.249784524756877957e+00,2.113255113933461438e+00,8.904900486880865884e+00,1.929967043415363515e+00,2.835333348356541716e+00,4.055626848466127754e+00,3.677918435528709118e+00,2.708658552479828785e+00,5.974000436267957070e+00,3.891356796192025236e+00,1.805861613237473406e+01,2.821651425670584246e+00,3.615324344883355412e+00,5.482350480699265560e+00,2.667936194328875299e+00,2.038495361875004797e+00,4.452483176879797000e+00,2.368961169407043599e+00,1.823790915817344072e+01,2.714977473440145062e+00,3.779524472386833978e+00,5.512345780512500681e+00,2.636508157676331621e+00,2.068297372332078776e+00,4.441212777408530599e+00,2.384645951011505893e+00,1.875242165021028384e+01,2.677851522041513999e+00,3.769857940494691029e+00,5.496921898153982688e+00,2.782302068228904801e+00,2.071515119330619825e+00,4.607804202644339320e+00,2.255695693910001687e+00,1.919092204980786320e+01,2.771519123029614118e+00,3.642604697819900039e+00,5.420095140193402550e+00,2.700561266783982006e+00,2.101408994748688031e+00,4.532048225684293108e+00,2.174427436514950962e+00,1.866597316347350599e+01,2.875954015856001078e+00,3.826761377679534615e+00,5.700909360447314889e+00,2.705157386597742075e+00,2.111370564387535786e+00,4.574547229300058859e+00,2.329267909764904942e+00,2.972489380356066135e+01,3.810010501382947279e+00,5.736245993330003401e+00,8.164394630175483059e+00,4.498870986911519765e+00,2.378884728060708831e+00,6.480943702811226004e+00,2.736472761653289343e+00,3.038350102872969316e+01,3.624345816874064319e+00,5.267232326676656307e+00,7.595473754497278129e+00,4.153610666380584071e+00,2.472850405142019703e+00,6.254145382262235486e+00,2.743609197249442744e+00,3.235123988737580447e+01,3.831781130622617049e+00,4.677841577379425964e+00,7.300105347974541914e+00,4.113017850665447561e+00,3.218343856749968701e+00,6.943267957123415712e+00,2.879522334281176654e+00,2.435259134421210803e+01,3.634375525676808216e+00,3.915879288500875965e+00,6.368882083760648349e+00,3.356930314959599926e+00,3.026802633269405796e+00,5.969368975135560085e+00,2.966080883824123049e+00,2.467308698434380076e+01,3.467704840467058958e+00,3.880746732724109194e+00,6.275422699619712219e+00,3.380710628428368558e+00,3.068173847687516442e+00,6.051985631253353759e+00,3.079613103626283266e+00,1.284115638950761706e+01,2.372505480613327222e+00,2.323740583074677346e+00,4.024793568596472859e+00,2.722620900140743316e+00,2.357548146093926267e+00,4.829278897150624417e+00,2.791794115891361727e+00,9.118963683525782571e+00,1.807676769566934682e+00,1.758382186805124592e+00,3.065045642423959826e+00,2.397929564182479822e+00,2.083028560252063066e+00,4.289545616344371481e+00,2.795662638954205637e+00,1.961512444066157457e+01,3.371206297936550023e+00,2.933142500089663596e+00,5.292753845867800067e+00,4.002089471698230483e+00,3.418630609442543822e+00,6.920378156480242460e+00,4.557887458965488747e+00,1.983830909233155282e+01,3.238848756928745409e+00,2.727875031721818111e+00,5.075446159637115429e+00,3.700661828335453318e+00,3.330157285502596487e+00,6.616023017624955926e+00,4.687637353994714928e+00,3.408696031568727847e+01,3.965201824592999191e+00,4.457807845301068994e+00,7.160800953092419263e+00,4.831883877402471050e+00,3.340338543688622153e+00,7.640799036727232263e+00,3.827824468879973185e+00,3.430829773614832590e+01,4.655128798972768323e+00,5.277258043907885110e+00,8.510329323191982098e+00,4.239773590573928885e+00,2.998592613047487809e+00,6.824862969508842525e+00,2.797586841242670541e+00,3.398707625268146160e+01,4.696579463916655151e+00,4.747811493803013150e+00,8.049651324511453154e+00,4.376260295852324234e+00,3.369095928856117972e+00,7.263525377502627833e+00,3.044202528969159882e+00,3.375806008118606627e+01,4.647370758055400231e+00,4.584039424783593830e+00,7.895700587863576203e+00,4.300291037177812470e+00,3.357610348096216057e+00,7.164111139704257170e+00,3.302721272619600690e+00,3.182410316215437263e+01,5.045872000502544807e+00,4.276834196287543577e+00,8.006091013002240686e+00,5.205658408554150185e+00,4.538688089038967810e+00,9.089540774078763263e+00,4.545763183070043567e+00,3.113138812936072952e+01,4.495592368434198072e+00,4.171206361001738472e+00,7.555493082931469928e+00,6.791108429172892258e+00,5.691718652107701892e+00,1.162468585746756844e+01,8.792500498553021515e+00,3.292216382219172743e+01,5.033657788075455386e+00,4.080897470823464879e+00,7.744194277399989446e+00,6.414707519806752245e+00,5.208884638983739102e+00,1.084995449879282603e+01,7.561818935189834612e+00,3.893233238897124693e+01,7.069617316369590121e+00,5.169424311583682652e+00,1.056852069179283049e+01,7.296763818664494750e+00,5.366440515972603187e+00,1.199380043306626931e+01,8.275237442158033474e+00,3.558056928595501489e+01,5.793076755783493681e+00,4.994675039963768270e+00,9.217987607230259783e+00,6.596717710541678770e+00,5.243666466901176548e+00,1.117232154036085845e+01,7.026004482404561102e+00,3.777336711539593495e+01,5.787153501552127821e+00,4.190023840533907418e+00,8.437845332927144781e+00,5.348451989441644017e+00,4.428317522236271842e+00,9.166690708626481054e+00,4.951445387410660537e+00,3.669852272572740759e+01,5.148451019952257290e+00,4.972537464578246968e+00,8.473998899321694367e+00,5.169123650004282311e+00,3.822447415416618810e+00,8.468010361764866545e+00,3.784200646257208867e+00,3.535818106797652405e+01,5.203418812648017422e+00,5.093281304002399423e+00,8.672299720435471926e+00,4.340966804146201952e+00,3.529793971675940334e+00,7.435876037126735838e+00,3.142970322742415945e+00,3.482840743587689758e+01,5.248800850388407824e+00,5.116075965932134650e+00,8.679923338379190056e+00,4.434908478129007570e+00,3.525744406430275646e+00,7.535613783141900335e+00,3.050349069949590763e+00,3.705597411454535717e+01,5.647678197124184507e+00,5.571457125236986663e+00,9.562074656242643300e+00,4.368398660937501177e+00,3.031708035542620472e+00,7.038166701468603570e+00,2.971935368582777848e+00,3.701434875278362568e+01,5.324833376939835716e+00,5.189251858092715608e+00,8.977234352564678943e+00,4.367053353271296956e+00,3.342438720140295416e+00,7.246847999791679484e+00,2.979883223898871947e+00,3.506770778874809480e+01,5.219776295809422706e+00,4.477517113861693154e+00,8.172183350301750693e+00,4.889554435204845007e+00,3.709991617823594545e+00,8.124404675127392395e+00,3.878728197380216791e+00,3.460007642818427342e+01,5.192042450891492855e+00,4.429523564440499328e+00,8.089893030383777273e+00,4.918402618836553941e+00,3.848626900235972315e+00,8.285992440112259771e+00,3.999490990564206427e+00,3.522642430242302680e+01,5.106362133649454904e+00,4.471426749395699396e+00,8.081922222897858887e+00,5.281532111903086246e+00,4.021224685885222527e+00,8.809853555943455206e+00,4.117846099104757407e+00,3.706328712783555090e+01,5.542106231202176048e+00,4.664635100977469584e+00,8.573164612404095664e+00,5.423746657245130720e+00,4.277108082240077991e+00,9.191867581070514603e+00,4.812526906590949949e+00,4.512136445272207652e+01,5.932743494395482209e+00,5.680340201649469734e+00,9.556211068492771687e+00,6.807068822846348510e+00,8.784743839832749757e+00,1.484864168174052779e+01,9.668326634307938150e+00,3.305891166717685792e+01,4.700414969432981316e+00,4.283836048551377118e+00,7.480848267996580425e+00,5.538176749385382180e+00,5.342092532422186402e+00,1.027528767979311830e+01,6.730935499078828599e+00,3.278340903438278531e+01,4.095305160656693921e+00,3.474212365945416270e+00,6.372889209767393481e+00,6.273269613634493425e+00,5.193262292616672937e+00,1.073404044619277009e+01,5.757067380551335489e+00,3.256374417432628832e+01,4.139600652585645690e+00,3.213215277706345852e+00,6.234543273274869790e+00,6.004368988539901864e+00,5.187364591303989414e+00,1.051335814175213734e+01,5.818869408645653607e+00,3.564903661393137924e+01,4.575123717242740362e+00,5.412758414625285397e+00,8.669136528814417986e+00,4.426918207491066681e+00,2.930958939423241816e+00,6.979682816505726528e+00,2.775906273157140003e+00,3.775178369474366491e+01,5.416716916180498664e+00,5.034434155493630492e+00,8.917276923709621883e+00,4.514110958131984042e+00,3.358928838805463890e+00,7.432617199670783492e+00,3.002906267712670108e+00,3.263087930790934621e+01,4.988087708852845914e+00,4.595264677300071376e+00,8.213133839941866299e+00,4.502303906453112070e+00,3.397483004506951065e+00,7.480355313178316479e+00,3.032579183503489872e+00,3.255124919214087953e+01,4.811984434706451097e+00,4.360155113238893598e+00,7.839498936590718614e+00,4.543702430441319606e+00,3.470452751756626597e+00,7.539993971190808608e+00,3.373349458087523622e+00,2.278060185717097497e+01,3.968176330764652704e+00,3.076080420197977450e+00,6.038108645377858963e+00,3.357166195095777184e+00,3.037587054591208258e+00,5.970007917374321238e+00,3.120944811008792730e+00,2.319509821752569678e+01,3.702081801261012828e+00,3.154657200287842578e+00,5.872470813771595743e+00,3.278406196596978184e+00,3.093195132606929132e+00,5.995416728388221372e+00,3.042784016872023045e+00,1.805762485728417133e+01,2.471086426536647451e+00,1.945291054102988859e+00,3.844747087652990558e+00,3.061239625841155387e+00,2.585724926715373684e+00,5.246264785697137611e+00,3.431070693630693391e+00,1.125235860003764365e+01,2.340547960272741257e+00,1.716829093354366398e+00,3.574364410561805983e+00,2.117368376974201105e+00,1.582260064666246580e+00,3.382580456649320499e+00,1.842098363794428373e+00,2.175747091520488752e+01,3.350900198491591819e+00,2.100636550941846092e+00,4.757025546334171295e+00,4.067266534951997414e+00,2.218869041267621967e+00,5.916700248893544511e+00,3.551296077281149266e+00,2.221475205049253887e+01,3.162844271418020270e+00,1.999443574765157994e+00,4.512952797585891851e+00,4.436396844324717037e+00,2.401457831804203913e+00,6.406365539556933442e+00,3.120402909805325642e+00,2.601515154931782092e+01,4.270584443205179603e+00,4.296578548472262504e+00,7.359163443346231404e+00,3.948962339908265395e+00,3.163446524677813176e+00,6.657469758955794070e+00,2.680731944899660490e+00,2.574005976229173598e+01,4.173769449854832558e+00,4.407569483210650674e+00,7.372284216127766854e+00,4.046491655735004578e+00,3.186065001970837862e+00,6.786435308396686850e+00,2.619430930772753019e+00,2.725355512552518888e+01,4.057742310632873384e+00,4.371115259965770328e+00,7.315511557269269716e+00,4.341774459523215057e+00,3.323987719646161132e+00,7.199104771193143293e+00,2.805526090311003529e+00,3.153406529681337389e+01,4.685575701825724693e+00,5.728603563172850244e+00,9.014445146638196960e+00,4.767962673651606309e+00,2.980862169027449049e+00,7.278838983380788719e+00,2.895742714058271883e+00,3.178955501250975857e+01,4.728525868460384807e+00,5.704392249811498061e+00,9.026235570744358228e+00,4.565621340395090932e+00,3.114030505443635022e+00,7.229229910478125021e+00,2.882224362243166915e+00,3.101637286008136130e+01,4.219776908342055322e+00,5.702700593488135183e+00,8.815377278475367007e+00,5.005401459721571911e+00,2.675100250244994093e+00,7.216210329523132572e+00,2.996490475762040084e+00,2.963280756502044255e+01,4.353336237626260541e+00,4.985529085983516850e+00,8.331106353865610714e+00,4.778735287059281411e+00,2.995854970530659411e+00,7.186644984405228698e+00,2.793487181710633038e+00,2.824102821480114045e+01,4.703128928793405272e+00,4.289441857190048779e+00,7.816575987220078403e+00,4.393116954734898272e+00,3.146450206083304391e+00,7.062236724319732595e+00,2.987644013302855672e+00,3.473856013080409610e+01,5.027596066075256331e+00,4.356946158576718631e+00,8.191162156838132091e+00,4.411392407796183690e+00,2.867373561848700181e+00,6.759936629817897114e+00,2.800653387383539084e+00,2.552837549431773212e+01,2.889200739077735225e+00,3.158485467890397302e+00,5.343589092807617291e+00,3.270327387238418204e+00,2.722693678853835841e+00,5.499922330342213783e+00,2.413350005158638290e+00,2.214500653950272380e+01,4.494449494470321937e+00,2.570191861352182805e+00,6.376700611415095921e+00,3.317226335697005091e+00,3.091417601282189231e+00,6.047017724163586294e+00,2.931230241704929185e+00,1.611398565820183393e+01,2.551551602422476694e+00,2.467837704572731994e+00,4.487660150875968590e+00,2.414746538608046666e+00,1.974801229226730737e+00,3.984569457265213721e+00,2.625885255856664546e+00,1.163222748399289408e+01,2.375960111389886720e+00,2.539535675430212969e+00,4.377473504777961821e+00,2.312217167710643118e+00,2.336346294637842380e+00,4.270400755766377898e+00,2.776282128498324120e+00,1.763937642302670028e+01,4.854933617575047933e+00,3.484113782662242365e+00,7.433767108280788349e+00,6.095466258496417211e+00,6.962428321459931624e+00,1.214214142922902973e+01,7.923759735798608261e+00,1.926011113547866316e+01,3.091017906618847011e+00,3.036240876980463188e+00,5.592025097616131646e+00,3.296504038449533436e+00,2.363040148572312482e+00,5.190570821603892604e+00,3.179958836116758558e+00,1.932537706240752584e+01,3.271226251273738672e+00,3.164057321807690837e+00,5.913448514032102921e+00,3.160001272554155971e+00,2.696620143045583617e+00,5.372991243697877728e+00,3.114961106812686342e+00,2.369013644836079635e+01,3.767346470551310667e+00,3.985384710435256217e+00,6.894567791857784123e+00,3.969745978847978307e+00,2.851526622255025956e+00,6.236703142456574867e+00,2.864481261963351955e+00,2.408644846992232047e+01,3.532889617327529486e+00,3.790380056776100570e+00,6.540264731619538807e+00,4.286430095228480397e+00,3.117290816561715694e+00,6.765085019456135385e+00,2.895383207602238329e+00,2.088934809717834185e+01,3.504118815479936977e+00,2.969316610050269034e+00,6.097568075227475681e+00,4.055520732573358877e+00,2.277908431104705755e+00,5.881125007526922133e+00,2.854966957645238779e+00,2.050018655973027037e+01,3.536206932211066079e+00,2.928971994575455540e+00,6.126504430655407951e+00,4.298688484833506962e+00,2.258703075185332310e+00,6.063938983382433534e+00,2.852620524146644243e+00,1.335384590519572257e+01,2.233695162874106188e+00,1.906138713669686346e+00,3.953043190348955349e+00,3.394130993496708548e+00,2.216146871602658663e+00,5.249910092623254698e+00,2.795297719656918645e+00,1.325943995342789350e+01,2.276444306746789437e+00,1.851377111120427577e+00,3.972607738080538020e+00,3.198871903040138243e+00,2.079839493865164535e+00,4.938123919524494809e+00,2.777439298151205715e+00,1.000000000000000000e+00
